 24000| 2.00e-05  9.43e-07  5.86e-04 -2.12e-01 -2.12e-01  0.00e+00  3.41e+02 
 24100| 1.98e-05  9.14e-07  5.80e-04 -2.12e-01 -2.12e-01  0.00e+00  3.42e+02 
 24200| 1.96e-05  8.99e-07  5.73e-04 -2.12e-01 -2.12e-01  0.00e+00  3.44e+02 
 24300| 1.94e-05  8.93e-07  5.67e-04 -2.12e-01 -2.12e-01  0.00e+00  3.45e+02 
 24400| 1.92e-05  8.86e-07  5.60e-04 -2.12e-01 -2.12e-01  0.00e+00  3.46e+02 
 24500| 1.90e-05  8.97e-07  5.54e-04 -2.12e-01 -2.12e-01  0.00e+00  3.48e+02 
 24600| 1.88e-05  8.78e-07  5.48e-04 -2.12e-01 -2.12e-01  0.00e+00  3.49e+02 
 24700| 1.87e-05  8.50e-07  5.42e-04 -2.12e-01 -2.12e-01  0.00e+00  3.50e+02 
 24800| 1.85e-05  8.46e-07  5.36e-04 -2.12e-01 -2.12e-01  0.00e+00  3.52e+02 
 24900| 1.83e-05  8.34e-07  5.30e-04 -2.12e-01 -2.12e-01  0.00e+00  3.53e+02 
 25000| 1.81e-05  8.23e-07  5.24e-04 -2.12e-01 -2.12e-01  0.00e+00  3.54e+02 
 25100| 1.79e-05  8.18e-07  5.18e-04 -2.12e-01 -2.12e-01  0.00e+00  3.56e+02 
 25200| 1.77e-05  8.17e-07  5.13e-04 -2.12e-01 -2.12e-01  0.00e+00  3.57e+02 
 25300| 1.76e-05  8.34e-07  5.07e-04 -2.12e-01 -2.12e-01  0.00e+00  3.58e+02 
 25400| 1.74e-05  8.18e-07  5.01e-04 -2.12e-01 -2.12e-01  0.00e+00  3.60e+02 
 25500| 1.72e-05  8.12e-07  4.96e-04 -2.12e-01 -2.12e-01  0.00e+00  3.61e+02 
 25600| 1.71e-05  7.71e-07  4.90e-04 -2.12e-01 -2.12e-01  0.00e+00  3.63e+02 
 25700| 1.69e-05  7.89e-07  4.85e-04 -2.12e-01 -2.12e-01  0.00e+00  3.64e+02 
 25800| 1.68e-05  7.71e-07  4.80e-04 -2.12e-01 -2.12e-01  0.00e+00  3.65e+02 
 25900| 1.66e-05  7.52e-07  4.75e-04 -2.12e-01 -2.12e-01  0.00e+00  3.67e+02 
 26000| 1.65e-05  7.56e-07  4.69e-04 -2.12e-01 -2.12e-01  0.00e+00  3.68e+02 
 26100| 1.63e-05  7.40e-07  4.64e-04 -2.12e-01 -2.12e-01  0.00e+00  3.69e+02 
 26200| 1.62e-05  7.58e-07  4.59e-04 -2.12e-01 -2.12e-01  0.00e+00  3.71e+02 
 26300| 1.61e-05  7.43e-07  4.54e-04 -2.12e-01 -2.12e-01  0.00e+00  3.72e+02 
 26400| 1.59e-05  7.43e-07  4.49e-04 -2.12e-01 -2.12e-01  0.00e+00  3.73e+02 
 26500| 1.58e-05  7.40e-07  4.45e-04 -2.12e-01 -2.12e-01  0.00e+00  3.75e+02 
 26600| 1.56e-05  7.46e-07  4.40e-04 -2.12e-01 -2.12e-01  0.00e+00  3.76e+02 
 26700| 1.55e-05  7.02e-07  4.35e-04 -2.12e-01 -2.12e-01  0.00e+00  3.77e+02 
 26800| 1.53e-05  7.13e-07  4.31e-04 -2.12e-01 -2.12e-01  0.00e+00  3.79e+02 
 26900| 1.51e-05  7.30e-07  4.26e-04 -2.12e-01 -2.12e-01  0.00e+00  3.80e+02 
 27000| 1.50e-05  7.26e-07  4.22e-04 -2.12e-01 -2.12e-01  0.00e+00  3.81e+02 
 27100| 1.49e-05  6.79e-07  4.17e-04 -2.12e-01 -2.12e-01  0.00e+00  3.82e+02 
 27200| 1.48e-05  6.69e-07  4.13e-04 -2.12e-01 -2.12e-01  0.00e+00  3.84e+02 
 27300| 1.46e-05  6.75e-07  4.08e-04 -2.12e-01 -2.12e-01  0.00e+00  3.85e+02 
 27400| 1.45e-05  6.44e-07  4.04e-04 -2.12e-01 -2.12e-01  0.00e+00  3.86e+02 
 27500| 1.44e-05  6.36e-07  4.00e-04 -2.12e-01 -2.12e-01  0.00e+00  3.88e+02 
 27600| 1.43e-05  6.69e-07  3.95e-04 -2.12e-01 -2.12e-01  0.00e+00  3.89e+02 
 27700| 1.41e-05  7.00e-07  3.91e-04 -2.12e-01 -2.12e-01  0.00e+00  3.90e+02 
 27800| 1.40e-05  6.77e-07  3.87e-04 -2.12e-01 -2.12e-01  0.00e+00  3.92e+02 
 27900| 1.38e-05  6.72e-07  3.83e-04 -2.12e-01 -2.12e-01  0.00e+00  3.93e+02 
 28000| 1.37e-05  6.09e-07  3.79e-04 -2.12e-01 -2.12e-01  0.00e+00  3.94e+02 
 28100| 1.36e-05  6.03e-07  3.75e-04 -2.12e-01 -2.12e-01  0.00e+00  3.96e+02 
 28200| 1.35e-05  6.08e-07  3.71e-04 -2.12e-01 -2.12e-01  0.00e+00  3.97e+02 
 28300| 1.34e-05  6.06e-07  3.68e-04 -2.12e-01 -2.12e-01  0.00e+00  3.98e+02 
 28400| 1.33e-05  6.33e-07  3.64e-04 -2.12e-01 -2.12e-01  0.00e+00  3.99e+02 
 28500| 1.32e-05  6.00e-07  3.60e-04 -2.12e-01 -2.12e-01  0.00e+00  4.01e+02 
 28600| 1.30e-05  5.89e-07  3.56e-04 -2.12e-01 -2.12e-01  0.00e+00  4.02e+02 
 28700| 1.30e-05  6.00e-07  3.53e-04 -2.12e-01 -2.12e-01  0.00e+00  4.03e+02 
 28800| 1.28e-05  6.49e-07  3.49e-04 -2.12e-01 -2.12e-01  0.00e+00  4.05e+02 
 28900| 1.27e-05  5.71e-07  3.46e-04 -2.12e-01 -2.12e-01  0.00e+00  4.06e+02 
 29000| 1.26e-05  5.50e-07  3.42e-04 -2.12e-01 -2.12e-01  0.00e+00  4.07e+02 
 29100| 1.25e-05  5.92e-07  3.38e-04 -2.12e-01 -2.12e-01  0.00e+00  4.09e+02 
 29200| 1.24e-05  6.05e-07  3.35e-04 -2.12e-01 -2.12e-01  0.00e+00  4.10e+02 
 29300| 1.23e-05  5.33e-07  3.32e-04 -2.12e-01 -2.12e-01  0.00e+00  4.11e+02 
 29400| 1.22e-05  5.68e-07  3.28e-04 -2.12e-01 -2.12e-01  0.00e+00  4.12e+02 
 29500| 1.21e-05  6.27e-07  3.25e-04 -2.12e-01 -2.12e-01  0.00e+00  4.14e+02 
 29600| 1.20e-05  5.11e-07  3.22e-04 -2.12e-01 -2.12e-01  0.00e+00  4.15e+02 
 29700| 1.19e-05  5.39e-07  3.18e-04 -2.12e-01 -2.12e-01  0.00e+00  4.16e+02 
 29800| 1.18e-05  5.50e-07  3.15e-04 -2.12e-01 -2.12e-01  0.00e+00  4.18e+02 
 29900| 1.17e-05  5.40e-07  3.12e-04 -2.12e-01 -2.12e-01  0.00e+00  4.19e+02 
 30000| 1.16e-05  5.69e-07  3.09e-04 -2.12e-01 -2.12e-01  0.00e+00  4.20e+02 
 30100| 1.15e-05  5.60e-07  3.06e-04 -2.12e-01 -2.12e-01  0.00e+00  4.22e+02 
 30200| 1.14e-05  5.29e-07  3.03e-04 -2.12e-01 -2.12e-01  0.00e+00  4.23e+02 
 30300| 1.13e-05  4.81e-07  3.00e-04 -2.12e-01 -2.12e-01  0.00e+00  4.24e+02 
 30400| 1.12e-05  5.52e-07  2.97e-04 -2.12e-01 -2.12e-01  0.00e+00  4.25e+02 
 30500| 1.11e-05  4.94e-07  2.94e-04 -2.12e-01 -2.12e-01  0.00e+00  4.27e+02 
 30600| 1.11e-05  5.20e-07  2.91e-04 -2.12e-01 -2.12e-01  0.00e+00  4.28e+02 
 30700| 1.10e-05  4.86e-07  2.88e-04 -2.12e-01 -2.12e-01  0.00e+00  4.29e+02 
 30800| 1.09e-05  4.57e-07  2.85e-04 -2.12e-01 -2.12e-01  0.00e+00  4.31e+02 
 30900| 1.08e-05  5.56e-07  2.83e-04 -2.12e-01 -2.12e-01  0.00e+00  4.32e+02 
 31000| 1.07e-05  4.68e-07  2.80e-04 -2.12e-01 -2.12e-01  0.00e+00  4.33e+02 
 31100| 1.06e-05  4.88e-07  2.77e-04 -2.12e-01 -2.12e-01  0.00e+00  4.34e+02 
 31200| 1.06e-05  5.22e-07  2.74e-04 -2.12e-01 -2.12e-01  0.00e+00  4.36e+02 
 31300| 1.05e-05  4.89e-07  2.72e-04 -2.12e-01 -2.12e-01  0.00e+00  4.37e+02 
 31400| 1.04e-05  4.64e-07  2.69e-04 -2.12e-01 -2.12e-01  0.00e+00  4.38e+02 
 31500| 1.03e-05  4.95e-07  2.66e-04 -2.12e-01 -2.12e-01  0.00e+00  4.40e+02 
 31600| 1.02e-05  4.33e-07  2.64e-04 -2.12e-01 -2.12e-01  0.00e+00  4.41e+02 
 31700| 1.02e-05  4.97e-07  2.61e-04 -2.12e-01 -2.12e-01  0.00e+00  4.42e+02 
 31800| 1.01e-05  4.16e-07  2.59e-04 -2.12e-01 -2.12e-01  0.00e+00  4.43e+02 
 31900| 1.00e-05  5.24e-07  2.56e-04 -2.12e-01 -2.12e-01  0.00e+00  4.45e+02 
 32000| 9.94e-06  4.25e-07  2.54e-04 -2.12e-01 -2.12e-01  0.00e+00  4.46e+02 
 32100| 9.85e-06  4.16e-07  2.51e-04 -2.12e-01 -2.12e-01  0.00e+00  4.47e+02 
 32200| 9.79e-06  4.73e-07  2.49e-04 -2.12e-01 -2.12e-01  0.00e+00  4.49e+02 
 32300| 9.73e-06  4.40e-07  2.47e-04 -2.12e-01 -2.12e-01  0.00e+00  4.50e+02 
 32400| 9.61e-06  4.17e-07  2.44e-04 -2.12e-01 -2.12e-01  0.00e+00  4.51e+02 
 32500| 9.60e-06  4.22e-07  2.42e-04 -2.12e-01 -2.12e-01  0.00e+00  4.52e+02 
 32600| 9.47e-06  3.86e-07  2.40e-04 -2.12e-01 -2.12e-01  0.00e+00  4.54e+02 
 32700| 9.45e-06  5.36e-07  2.37e-04 -2.12e-01 -2.12e-01  0.00e+00  4.55e+02 
 32800| 9.36e-06  3.78e-07  2.35e-04 -2.12e-01 -2.12e-01  0.00e+00  4.56e+02 
 32900| 9.29e-06  4.98e-07  2.33e-04 -2.12e-01 -2.12e-01  0.00e+00  4.58e+02 
 33000| 9.23e-06  3.73e-07  2.31e-04 -2.12e-01 -2.12e-01  0.00e+00  4.59e+02 
 33100| 9.15e-06  4.16e-07  2.29e-04 -2.12e-01 -2.12e-01  0.00e+00  4.60e+02 
 33200| 9.09e-06  4.33e-07  2.26e-04 -2.12e-01 -2.12e-01  0.00e+00  4.61e+02 
 33300| 9.02e-06  3.62e-07  2.24e-04 -2.12e-01 -2.12e-01  0.00e+00  4.63e+02 
 33400| 8.96e-06  4.29e-07  2.22e-04 -2.12e-01 -2.12e-01  0.00e+00  4.64e+02 
 33500| 8.89e-06  3.67e-07  2.20e-04 -2.12e-01 -2.12e-01  0.00e+00  4.65e+02 
 33600| 8.83e-06  4.52e-07  2.18e-04 -2.12e-01 -2.12e-01  0.00e+00  4.67e+02 
 33700| 8.80e-06  3.76e-07  2.16e-04 -2.12e-01 -2.12e-01  0.00e+00  4.68e+02 
 33800| 8.69e-06  3.45e-07  2.14e-04 -2.12e-01 -2.12e-01  0.00e+00  4.70e+02 
 33900| 8.65e-06  4.55e-07  2.12e-04 -2.12e-01 -2.12e-01  0.00e+00  4.71e+02 
 34000| 8.62e-06  4.03e-07  2.10e-04 -2.12e-01 -2.12e-01  0.00e+00  4.72e+02 
 34100| 8.53e-06  3.43e-07  2.08e-04 -2.12e-01 -2.12e-01  0.00e+00  4.73e+02 
 34200| 8.45e-06  3.59e-07  2.06e-04 -2.12e-01 -2.12e-01  0.00e+00  4.75e+02 
 34300| 8.41e-06  3.82e-07  2.04e-04 -2.12e-01 -2.12e-01  0.00e+00  4.76e+02 
 34400| 8.34e-06  3.32e-07  2.03e-04 -2.12e-01 -2.12e-01  0.00e+00  4.77e+02 
 34500| 8.28e-06  3.94e-07  2.01e-04 -2.12e-01 -2.12e-01  0.00e+00  4.79e+02 
 34600| 8.24e-06  3.69e-07  1.99e-04 -2.12e-01 -2.12e-01  0.00e+00  4.80e+02 
 34700| 8.19e-06  3.85e-07  1.97e-04 -2.12e-01 -2.12e-01  0.00e+00  4.81e+02 
 34800| 8.13e-06  3.14e-07  1.95e-04 -2.12e-01 -2.12e-01  0.00e+00  4.82e+02 
 34900| 8.06e-06  3.38e-07  1.94e-04 -2.12e-01 -2.12e-01  0.00e+00  4.84e+02 
 35000| 8.02e-06  3.43e-07  1.92e-04 -2.12e-01 -2.12e-01  0.00e+00  4.85e+02 
 35100| 7.99e-06  3.87e-07  1.90e-04 -2.12e-01 -2.12e-01  0.00e+00  4.86e+02 
 35200| 7.93e-06  3.12e-07  1.88e-04 -2.12e-01 -2.12e-01  0.00e+00  4.88e+02 
 35300| 7.85e-06  3.15e-07  1.87e-04 -2.12e-01 -2.12e-01  0.00e+00  4.89e+02 
 35400| 7.80e-06  4.19e-07  1.85e-04 -2.12e-01 -2.12e-01  0.00e+00  4.90e+02 
 35500| 7.76e-06  3.72e-07  1.83e-04 -2.12e-01 -2.12e-01  0.00e+00  4.91e+02 
 35600| 7.71e-06  2.92e-07  1.82e-04 -2.12e-01 -2.12e-01  0.00e+00  4.93e+02 
 35700| 7.64e-06  2.94e-07  1.80e-04 -2.12e-01 -2.12e-01  0.00e+00  4.94e+02 
 35800| 7.57e-06  3.28e-07  1.79e-04 -2.12e-01 -2.12e-01  0.00e+00  4.95e+02 
 35900| 7.57e-06  4.04e-07  1.77e-04 -2.12e-01 -2.12e-01  0.00e+00  4.96e+02 
 36000| 7.52e-06  3.01e-07  1.75e-04 -2.12e-01 -2.12e-01  0.00e+00  4.98e+02 
 36100| 7.46e-06  3.95e-07  1.74e-04 -2.12e-01 -2.12e-01  0.00e+00  4.99e+02 
 36200| 7.41e-06  3.63e-07  1.72e-04 -2.12e-01 -2.12e-01  0.00e+00  5.00e+02 
 36300| 7.37e-06  3.02e-07  1.71e-04 -2.12e-01 -2.12e-01  0.00e+00  5.02e+02 
 36400| 7.34e-06  3.84e-07  1.69e-04 -2.12e-01 -2.12e-01  0.00e+00  5.03e+02 
 36500| 7.29e-06  3.62e-07  1.68e-04 -2.12e-01 -2.12e-01  0.00e+00  5.04e+02 
 36600| 7.21e-06  2.85e-07  1.66e-04 -2.12e-01 -2.12e-01  0.00e+00  5.05e+02 
 36700| 7.14e-06  2.66e-07  1.65e-04 -2.12e-01 -2.12e-01  0.00e+00  5.07e+02 
 36800| 7.12e-06  2.76e-07  1.63e-04 -2.12e-01 -2.12e-01  0.00e+00  5.08e+02 
 36900| 7.07e-06  3.18e-07  1.62e-04 -2.12e-01 -2.12e-01  0.00e+00  5.09e+02 
 37000| 7.01e-06  2.91e-07  1.61e-04 -2.12e-01 -2.12e-01  0.00e+00  5.10e+02 
 37100| 6.97e-06  2.89e-07  1.59e-04 -2.12e-01 -2.12e-01  0.00e+00  5.12e+02 
 37200| 6.94e-06  2.94e-07  1.58e-04 -2.12e-01 -2.12e-01  0.00e+00  5.13e+02 
 37300| 6.90e-06  3.32e-07  1.57e-04 -2.12e-01 -2.12e-01  0.00e+00  5.14e+02 
 37400| 6.86e-06  2.73e-07  1.55e-04 -2.12e-01 -2.12e-01  0.00e+00  5.16e+02 
 37500| 6.83e-06  2.75e-07  1.54e-04 -2.12e-01 -2.12e-01  0.00e+00  5.17e+02 
 37600| 6.78e-06  3.15e-07  1.53e-04 -2.12e-01 -2.12e-01  0.00e+00  5.18e+02 
 37700| 6.74e-06  2.58e-07  1.51e-04 -2.12e-01 -2.12e-01  0.00e+00  5.19e+02 
 37800| 6.68e-06  2.88e-07  1.50e-04 -2.12e-01 -2.12e-01  0.00e+00  5.21e+02 
 37900| 6.64e-06  2.71e-07  1.49e-04 -2.12e-01 -2.12e-01  0.00e+00  5.22e+02 
 38000| 6.58e-06  2.35e-07  1.48e-04 -2.12e-01 -2.12e-01  0.00e+00  5.23e+02 
 38100| 6.55e-06  2.48e-07  1.46e-04 -2.12e-01 -2.12e-01  0.00e+00  5.24e+02 
 38200| 6.52e-06  3.46e-07  1.45e-04 -2.12e-01 -2.12e-01  0.00e+00  5.26e+02 
 38300| 6.48e-06  2.33e-07  1.44e-04 -2.12e-01 -2.12e-01  0.00e+00  5.27e+02 
 38400| 6.41e-06  2.30e-07  1.43e-04 -2.12e-01 -2.12e-01  0.00e+00  5.28e+02 
 38500| 6.38e-06  2.54e-07  1.42e-04 -2.12e-01 -2.12e-01  0.00e+00  5.29e+02 
 38600| 6.35e-06  2.62e-07  1.40e-04 -2.12e-01 -2.12e-01  0.00e+00  5.31e+02 
 38700| 6.32e-06  3.22e-07  1.39e-04 -2.12e-01 -2.12e-01  0.00e+00  5.32e+02 
 38800| 6.27e-06  2.19e-07  1.38e-04 -2.12e-01 -2.12e-01  0.00e+00  5.33e+02 
 38900| 6.23e-06  2.20e-07  1.37e-04 -2.12e-01 -2.12e-01  0.00e+00  5.35e+02 
 39000| 6.23e-06  3.12e-07  1.36e-04 -2.12e-01 -2.12e-01  0.00e+00  5.36e+02 
 39100| 6.18e-06  2.09e-07  1.34e-04 -2.12e-01 -2.12e-01  0.00e+00  5.37e+02 
 39200| 6.11e-06  2.13e-07  1.34e-04 -2.12e-01 -2.12e-01  0.00e+00  5.38e+02 
 39300| 6.12e-06  3.32e-07  1.32e-04 -2.12e-01 -2.12e-01  0.00e+00  5.40e+02 
 39400| 6.08e-06  2.67e-07  1.31e-04 -2.12e-01 -2.12e-01  0.00e+00  5.41e+02 
 39500| 6.03e-06  2.87e-07  1.30e-04 -2.12e-01 -2.12e-01  0.00e+00  5.42e+02 
 39600| 6.00e-06  3.01e-07  1.29e-04 -2.12e-01 -2.12e-01  0.00e+00  5.43e+02 
 39700| 5.97e-06  2.31e-07  1.28e-04 -2.12e-01 -2.12e-01  0.00e+00  5.45e+02 
 39800| 5.92e-06  1.99e-07  1.27e-04 -2.12e-01 -2.12e-01  0.00e+00  5.46e+02 
 39900| 5.86e-06  2.05e-07  1.26e-04 -2.12e-01 -2.12e-01  0.00e+00  5.47e+02 
 40000| 5.85e-06  2.62e-07  1.25e-04 -2.12e-01 -2.12e-01  0.00e+00  5.49e+02 
 40100| 5.83e-06  2.05e-07  1.24e-04 -2.12e-01 -2.12e-01  0.00e+00  5.50e+02 
 40200| 5.76e-06  2.01e-07  1.23e-04 -2.12e-01 -2.12e-01  0.00e+00  5.51e+02 
 40300| 5.77e-06  2.60e-07  1.22e-04 -2.12e-01 -2.12e-01  0.00e+00  5.52e+02 
 40400| 5.74e-06  2.86e-07  1.21e-04 -2.12e-01 -2.12e-01  0.00e+00  5.54e+02 
 40500| 5.70e-06  1.85e-07  1.20e-04 -2.12e-01 -2.12e-01  0.00e+00  5.55e+02 
 40600| 5.64e-06  1.91e-07  1.19e-04 -2.12e-01 -2.12e-01  0.00e+00  5.56e+02 
 40700| 5.62e-06  2.16e-07  1.18e-04 -2.12e-01 -2.12e-01  0.00e+00  5.57e+02 
 40800| 5.60e-06  2.08e-07  1.17e-04 -2.12e-01 -2.12e-01  0.00e+00  5.59e+02 
 40900| 5.55e-06  2.09e-07  1.16e-04 -2.12e-01 -2.12e-01  0.00e+00  5.60e+02 
 41000|#SOLVERNAME# SCS
#SOLVER# SCS.SCSSolver(Any[(:verbose, 1), (:eps, 0.0001), (:max_iters, 50000)])
#INSTANCE# multiportfolio_socexp_3.cbf.gz
#TIMELIMIT# 300.0
#STATUS# Optimal
#OBJVAL# -0.211667081813024
#OBJBOUND# NaN
#NODECOUNT# NaN
#TIMESOLVER# 585.0887389183044
#TIMEALL# 587.0206410884857
